1,1471,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1472,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1473,0.000247316,0.000146763,0.000201253,0.000254513,0.000156423,0.000171453,0.000101892,0.000273098,9.22642e-05,0.000206485
1,1474,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1475,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1476,4.7401e-06,3.45214e-06,4.67005e-06,4.99681e-06,3.17367e-06,4.55791e-07,4.55171e-07,4.52459e-07,4.31178e-07,4.40973e-07
1,1477,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1478,0.000166624,0.000244275,0.000132925,0.000246321,3.51236e-05,0.000271429,0.000101259,0.00020097,0.000245311,0.000142528
1,1479,0.000129044,3.86068e-05,0.000150193,0.000170344,2.94624e-05,0.00012669,1.40423e-05,8.0746e-06,0.000124592,0.000135944
1,1480,3.20379e-06,2.9839e-06,3.24098e-06,3.08536e-06,2.8361e-06,5.6279e-06,2.79022e-06,3.00042e-06,2.42146e-06,5.45236e-06
1,1481,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1482,4.20813e-06,5.83031e-06,7.35024e-06,3.33573e-06,4.35401e-06,8.39265e-07,1.06697e-06,8.78215e-07,7.8231e-07,8.39833e-07
1,1483,6.18045e-06,8.64668e-06,4.68101e-06,5.4601e-06,8.97061e-06,5.27321e-07,5.2592e-07,5.22767e-07,4.97325e-07,5.09056e-07
1,1484,0.000187678,0.0002362,6.1227e-05,0.000175432,9.10223e-05,7.20853e-05,0.000144544,7.64325e-05,1.9281e-05,5.74885e-05
1,1485,3.33921e-05,0.000124818,0.000142597,0.000139658,2.65314e-05,1.17511e-06,1.10108e-06,1.07676e-06,1.04433e-06,1.04015e-06
1,1486,9.77476e-06,7.38287e-06,6.79049e-06,9.39389e-06,7.57169e-06,3.08312e-06,2.39324e-06,1.986e-06,1.73569e-06,2.52269e-06
1,1487,5.6595e-05,6.11777e-05,8.59588e-05,8.41801e-05,9.36223e-05,2.26091e-06,2.86862e-06,2.40245e-06,2.30437e-06,2.09644e-06
1,1488,4.41286e-05,3.18108e-05,2.32195e-05,1.5917e-05,2.2204e-05,7.9344e-07,7.43713e-07,7.80584e-07,7.16941e-07,7.41303e-07
1,1489,1.37552e-05,1.88779e-05,9.61669e-06,1.53642e-05,1.89969e-05,1.6215e-06,1.56511e-06,1.23459e-06,1.63985e-06,1.14201e-06
1,1490,3.99302e-05,0.000314135,0.000249245,6.13431e-05,0.000156084,6.87505e-05,0.000173522,0.000142435,0.000234745,0.000203749
1,1491,2.77218e-05,7.25683e-05,0.000194509,8.96137e-05,0.000146356,3.48745e-06,2.47028e-06,2.57516e-06,3.80625e-06,4.22201e-06
1,1492,0.000108611,0.000144204,0.000213366,0.000149147,0.000119776,1.57394e-06,1.6234e-06,1.57669e-06,1.57236e-06,1.54674e-06
1,1493,5.8433e-05,0.000146348,0.000211055,0.000216997,0.000146978,0.000141758,0.000293288,3.03948e-05,0.000364234,0.000144597
1,1494,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1495,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1496,6.49377e-05,6.03989e-05,3.38778e-05,3.68571e-05,1.9482e-05,9.93236e-07,1.0171e-06,9.89519e-07,9.2538e-07,9.31936e-07
1,1497,9.93152e-05,0.000294729,0.000140727,2.92048e-05,0.000187231,0.000198489,0.000108719,0.00037087,1.73957e-05,0.000308442
1,1498,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1499,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1500,3.11172e-05,3.87416e-05,0.000115882,4.4075e-05,0.00019943,4.33841e-05,0.000195332,0.000123617,5.19079e-05,1.47344e-05
1,1501,2.61548e-05,3.44931e-05,2.06781e-05,1.57276e-05,1.61683e-05,7.95165e-07,8.49867e-07,8.1262e-07,7.58123e-07,7.62121e-07
1,1502,7.88465e-06,8.18268e-06,7.45983e-06,7.01801e-06,6.13629e-06,6.78828e-06,2.65566e-06,8.72973e-06,6.45711e-06,4.46672e-06
1,1503,3.37526e-05,1.7132e-05,3.6219e-05,2.36546e-05,6.28875e-05,0.000176091,6.25272e-05,0.000102889,5.6917e-05,0.000151155
1,1504,3.71348e-05,5.16279e-05,3.51196e-05,2.5434e-05,5.9396e-05,2.82432e-05,6.20275e-05,7.30974e-05,7.2286e-05,7.99247e-05
1,1505,1.28272e-05,1.20042e-05,1.62294e-05,1.30383e-05,1.02596e-05,2.20478e-06,2.19644e-06,2.70007e-06,2.12363e-06,2.4872e-06
1,1506,1.68365e-05,2.23178e-05,2.23285e-05,1.92199e-05,4.41969e-05,0.000490044,5.32969e-05,0.000209612,0.000201616,0.0001522
1,1507,6.87114e-05,2.54724e-05,2.14183e-05,5.45932e-05,4.76917e-05,0.000207997,6.87699e-05,0.000118298,0.000373226,0.000187692
1,1508,4.79258e-05,1.89577e-05,3.62507e-05,5.29843e-05,3.12354e-05,0.000144416,4.60662e-05,0.000124867,4.47253e-05,0.000100865
1,1509,5.4094e-05,0.000117723,0.000109006,6.88161e-05,7.49504e-05,1.3181e-05,1.93295e-05,2.14819e-05,2.23599e-05,2.13703e-05
1,1510,4.01115e-05,0.000146294,0.000165288,0.000156228,0.000196192,0.000216601,0.000116629,0.000120129,0.00027977,0.000285022
1,1511,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1512,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1513,0.000110127,0.00011178,0.000149939,5.66903e-05,0.000114984,5.10099e-05,1.46343e-05,4.59557e-05,5.58978e-05,5.12195e-05
1,1514,7.12312e-06,7.04947e-06,7.38999e-06,6.67334e-06,5.97486e-06,3.70474e-05,2.88004e-05,3.09283e-05,2.49816e-05,2.9206e-05
1,1515,7.34547e-06,8.97054e-06,6.64039e-06,9.3855e-06,4.5023e-06,8.30738e-07,6.86725e-07,7.77786e-07,6.9885e-07,7.13528e-07
1,1516,2.15869e-06,1.91059e-06,2.10044e-06,1.9654e-06,1.87993e-06,7.55549e-07,8.38726e-07,1.01872e-06,7.69757e-07,1.02153e-06
1,1517,3.78304e-06,3.64668e-06,3.92255e-06,3.74905e-06,3.53115e-06,2.98185e-05,2.30477e-05,1.3518e-05,2.89911e-05,1.39283e-05
1,1518,1.71349e-06,1.64693e-06,1.73784e-06,1.67179e-06,1.5701e-06,5.33325e-07,5.47502e-07,7.10272e-07,8.68988e-07,8.03644e-07
1,1519,2.14931e-05,1.53306e-05,2.53382e-05,1.92555e-05,1.89083e-05,8.4243e-07,8.16069e-07,8.33878e-07,7.52822e-07,8.35273e-07
1,1520,4.32823e-05,2.96886e-05,0.000101141,2.81613e-05,2.94289e-05,1.75453e-06,1.88965e-06,3.19181e-06,1.93061e-06,1.67329e-06
1,1521,7.47227e-06,6.58304e-06,7.89111e-06,6.16698e-06,7.07443e-06,7.80375e-06,8.88753e-06,4.40022e-06,9.57868e-06,1.10302e-05
1,1522,2.61113e-06,2.49948e-06,2.6875e-06,2.57871e-06,2.39027e-06,1.15354e-06,2.17618e-06,2.66444e-06,1.29184e-06,2.38252e-06
1,1523,4.62516e-06,4.17405e-06,6.34522e-06,4.26477e-06,6.92913e-06,1.26696e-06,1.23082e-06,1.06921e-06,1.10315e-06,1.05849e-06
1,1524,5.36978e-05,6.9295e-05,3.83125e-05,7.04799e-05,8.6571e-05,2.74426e-05,1.70386e-05,4.17808e-05,9.44823e-06,5.00171e-05
1,1525,5.12221e-06,5.18211e-06,5.40116e-06,5.09972e-06,4.86511e-06,9.28988e-05,0.000124792,0.000333034,3.34333e-05,0.000151492
1,1526,4.76102e-05,0.000260199,0.000342209,5.41757e-05,0.000159602,0.000393098,3.24018e-05,0.000368522,8.10109e-05,7.79301e-05
1,1527,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1528,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1529,6.48624e-05,0.000295884,0.000239061,0.000244309,3.74273e-05,0.000251974,7.87744e-05,0.000190113,0.000198554,0.000213258
1,1530,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1531,8.54917e-06,1.22181e-05,2.67173e-05,6.94766e-06,6.51454e-06,5.86816e-07,5.84518e-07,5.80579e-07,5.53808e-07,5.66429e-07
1,1532,6.07834e-06,5.79381e-06,6.34152e-06,7.38222e-06,7.09945e-06,1.64833e-05,6.77532e-06,1.92287e-05,3.55663e-06,8.97616e-06
1,1533,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1534,9.60059e-05,0.000238435,0.000180548,5.40446e-05,7.12976e-05,2.60649e-05,4.24848e-05,4.35421e-05,5.92328e-05,2.65166e-05
1,1535,0.000181163,0.00023559,0.000140953,0.000249445,0.000105509,0.000258871,0.000120469,1.99692e-05,0.000148943,0.000318494
1,1536,0.00013351,0.000105178,0.000142968,0.000113126,9.74298e-05,4.38048e-05,5.67435e-05,0.000115985,5.32616e-05,9.01887e-05
1,1537,1.19891e-05,1.60032e-05,1.43027e-05,1.47288e-05,1.986e-05,5.48718e-05,0.000121893,6.86785e-05,0.000143765,1.22296e-05
1,1538,0.000121468,7.64373e-05,0.000155808,0.000137523,9.97892e-05,1.82366e-05,1.82837e-05,9.09223e-06,1.65136e-05,1.12569e-05
1,1539,5.19149e-05,6.24616e-05,0.000106581,0.000123818,2.7499e-05,0.000246065,0.000258894,0.000142989,0.000250084,0.000224335
1,1540,7.80973e-05,3.94696e-05,0.000129111,5.24251e-05,5.09828e-05,0.000166116,0.000182044,0.000170027,0.000192249,3.61275e-05
1,1541,3.7577e-05,3.3863e-05,8.73832e-05,9.54015e-05,4.67729e-05,5.08523e-05,9.41044e-05,0.00025773,0.000198632,4.97974e-05
1,1542,3.78522e-05,4.83373e-05,3.17935e-05,3.46782e-05,4.92813e-05,1.82898e-06,1.40382e-06,1.30207e-06,1.301e-06,1.24669e-06
1,1543,7.31527e-05,0.000218965,0.000185431,0.000168731,6.04669e-05,0.000112919,6.32606e-05,9.98487e-05,9.48683e-05,4.13348e-05
1,1544,1.57498e-05,1.74763e-05,1.12071e-05,1.01115e-05,6.30224e-06,6.03666e-07,6.01586e-07,5.96133e-07,5.67932e-07,5.82777e-07
1,1545,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1546,7.80634e-05,5.16066e-05,0.000103558,0.000113924,0.000131999,1.40565e-06,1.33718e-06,1.46476e-06,1.30952e-06,1.44365e-06
1,1547,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1548,4.01147e-05,3.73634e-05,7.37227e-05,3.3986e-05,5.63888e-05,1.62937e-06,1.59144e-06,1.43689e-06,2.21344e-06,1.45386e-06
1,1549,3.56975e-05,6.37693e-05,5.30773e-05,1.9171e-05,3.02199e-05,2.86212e-06,2.15164e-06,3.60572e-06,3.46059e-06,2.56112e-06
1,1550,4.38182e-06,4.18492e-06,4.36728e-06,4.30839e-06,4.06397e-06,9.12625e-06,1.92555e-05,1.19344e-05,1.72732e-05,4.56766e-05
1,1551,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1552,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1553,2.77137e-06,2.39467e-06,3.09919e-06,5.75068e-06,6.27383e-06,4.24544e-07,4.23039e-07,4.19937e-07,4.00459e-07,4.10083e-07
1,1554,0.000159546,7.72745e-05,0.000156678,3.39758e-05,8.58086e-05,0.00017635,9.38274e-05,0.000105486,0.000115388,0.000118366
1,1555,0.000199316,0.000279843,0.000125041,0.00021144,0.000113557,0.000252517,0.000195981,0.000281666,7.08449e-05,5.25571e-05
1,1556,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1557,6.10638e-06,5.09984e-06,6.08328e-06,3.55238e-06,5.26275e-06,1.00392e-06,1.13361e-06,1.74162e-06,8.03087e-07,9.83179e-07
1,1558,1.63943e-05,1.97204e-05,1.29533e-05,1.45093e-05,2.192e-05,1.56366e-05,4.1934e-05,2.2746e-05,8.94374e-06,2.00567e-05
1,1559,2.47002e-05,2.0296e-05,2.78534e-05,1.95517e-05,2.50269e-05,2.4402e-05,1.51577e-05,9.11535e-06,1.28125e-05,2.34379e-05
1,1560,3.64976e-05,1.46084e-05,2.49756e-05,2.29333e-05,1.32728e-05,7.28272e-07,7.84616e-07,7.37377e-07,6.86043e-07,7.12233e-07
1,1561,0.000103338,8.12229e-05,5.3821e-05,3.72172e-05,2.70693e-05,8.04208e-05,6.83721e-05,6.93482e-05,3.24928e-05,6.92245e-05
1,1562,0.000111339,0.000135861,0.000158094,0.000171905,5.23128e-05,0.000107908,0.000152822,3.00647e-05,1.15301e-05,0.000110882
1,1563,0.000139485,4.33747e-05,0.000264779,5.45648e-05,0.000163153,0.000266609,0.00026254,0.00018844,0.000256133,0.000163815
1,1564,0.000110273,8.12409e-05,9.7846e-05,4.97127e-05,2.77942e-05,0.000149516,0.000265782,0.000351149,5.44887e-05,0.00025187
1,1565,0.000120542,9.96554e-05,5.5554e-05,6.55555e-05,0.00028854,5.81718e-05,0.00034198,0.000356096,1.96104e-05,0.00037934
1,1566,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1567,4.80132e-05,0.000221729,0.000134766,7.14144e-05,0.000311434,0.000133963,0.000144267,0.000222034,0.000138942,9.31556e-05
1,1568,3.15362e-05,2.85383e-05,8.74588e-05,5.58994e-05,7.60588e-05,9.69428e-05,0.000197434,0.000290112,0.000275563,0.000296051
1,1569,5.28586e-05,0.000162889,9.70591e-05,0.000135863,0.000160462,1.69599e-05,8.9481e-06,7.40625e-06,2.61475e-05,7.47643e-06
1,1570,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1571,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1572,3.21678e-05,5.014e-05,3.4069e-05,3.43168e-05,2.24413e-05,6.56879e-06,6.63683e-06,6.61182e-06,4.93587e-06,5.48838e-06
1,1573,2.59938e-05,2.17881e-05,1.21679e-05,1.75421e-05,2.8201e-05,9.05011e-05,0.00010972,4.7281e-05,6.07078e-05,6.75666e-05
1,1574,1.67823e-05,1.74323e-05,1.27348e-05,1.47968e-05,1.84603e-05,1.07585e-05,2.82107e-05,2.97236e-05,2.57082e-05,1.69656e-05
1,1575,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1576,0.000326482,0.000228728,0.00019875,0.000313791,5.76697e-05,3.32576e-05,5.35322e-05,3.87654e-05,0.000103108,0.000119324
1,1577,2.36906e-06,2.24275e-06,2.36648e-06,2.29135e-06,2.19269e-06,1.37974e-06,1.05694e-06,1.57796e-06,1.09995e-06,1.46358e-06
1,1578,0.000223652,0.000167884,0.00010455,0.000212681,0.0001851,7.98981e-06,3.39385e-06,1.08311e-05,9.25885e-06,3.85006e-06
1,1579,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1580,0.000177933,0.000217431,9.62302e-05,6.21069e-05,4.88594e-05,5.20496e-05,9.52117e-05,0.000100605,9.99262e-05,9.20742e-05
1,1581,6.31892e-05,2.97531e-05,3.84403e-05,3.01951e-05,9.07395e-05,2.34329e-06,2.80027e-06,2.28142e-06,1.68818e-06,2.03086e-06
1,1582,0.000167429,8.06013e-05,0.000122271,0.000162606,0.000118513,0.000156207,0.00011014,0.000269984,4.38084e-05,0.000105779
1,1583,8.15746e-05,4.03258e-05,0.000100154,8.29941e-05,4.04722e-05,2.33635e-06,1.74305e-06,1.68549e-06,1.78734e-06,2.09563e-06
1,1584,6.4035e-05,0.00014049,8.61036e-05,0.000151898,8.92009e-05,0.000240759,0.000239307,0.000108353,0.000242003,0.000211972
1,1585,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1586,4.42983e-06,6.186e-06,4.40983e-06,4.52873e-06,6.01775e-06,1.25563e-06,1.12611e-06,1.06822e-06,1.15141e-06,1.10969e-06
1,1587,1.80735e-06,1.64452e-06,1.8138e-06,1.74227e-06,1.61255e-06,5.39635e-07,5.31422e-07,6.07206e-07,6.82907e-07,5.77373e-07
1,1588,0.000186663,7.80381e-05,0.000186513,2.45923e-05,0.000214681,9.48202e-05,0.000258935,0.000158054,0.000397275,0.000107489
1,1589,6.91021e-06,1.01614e-05,7.09157e-06,5.92626e-06,9.63598e-06,2.19127e-06,3.38781e-06,1.74429e-06,1.88139e-06,1.78457e-06
1,1590,0.000175621,0.000156291,0.000271721,4.62075e-05,0.000219949,8.17248e-05,0.000323495,0.000140404,0.000357838,1.10904e-05
1,1591,0.000276047,7.55059e-05,0.000216272,7.01258e-05,0.000221209,0.00010093,0.000268604,3.47049e-05,0.000305105,0.000253528
1,1592,0.000204641,4.60853e-05,0.00025692,0.000146954,0.000168701,0.000237511,0.000212623,0.000144859,0.000244914,0.000170639
1,1593,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1594,3.09755e-06,2.93964e-06,3.18303e-06,2.94573e-06,2.78334e-06,4.24598e-06,7.58317e-06,2.51335e-06,3.32824e-06,4.19149e-06
1,1595,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1596,5.79892e-05,3.0722e-05,3.02012e-05,6.45061e-05,7.47272e-05,0.00015246,0.000175639,0.000124254,0.000139647,9.47474e-05
1,1597,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1598,6.13512e-05,6.71301e-05,7.52802e-05,9.67905e-05,0.000195364,0.000329612,0.000226058,7.13463e-05,0.000138736,0.000262538
1,1599,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1600,0.000111473,9.78749e-05,3.55066e-05,0.000100375,4.48263e-05,0.000108166,0.000144996,6.48642e-05,0.000107447,0.000119847
1,1601,2.13028e-05,1.7396e-05,1.35387e-05,3.24709e-05,3.46409e-05,2.70009e-05,1.40871e-05,2.85784e-05,3.3281e-05,3.33975e-05
1,1602,4.51813e-06,4.80163e-06,6.29864e-06,5.14307e-06,4.60307e-06,1.23989e-06,1.31193e-06,1.40328e-06,9.48604e-07,9.65069e-07
1,1603,2.74107e-06,2.61187e-06,2.73608e-06,2.62414e-06,2.47277e-06,2.79591e-06,1.26912e-06,1.99752e-06,1.28683e-06,1.17467e-06
1,1604,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1605,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1606,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1607,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1608,0.000111687,0.000108362,5.68918e-05,0.000145902,0.000226656,2.20203e-05,9.48363e-05,0.00037108,0.000271434,0.000321049
1,1609,0.000129682,9.95494e-05,0.00034537,3.9001e-05,0.000214435,0.000123753,0.000421994,0.000146554,0.000136128,9.20141e-05
1,1610,0.000193286,0.000267831,0.000251581,0.000295537,3.72276e-05,2.90536e-05,3.29931e-05,2.29834e-05,9.49904e-06,1.45091e-05
1,1611,7.19233e-05,0.000113309,0.000158741,0.000150932,0.000170973,0.000163465,0.000101861,0.000113491,0.000131275,0.000235949
1,1612,2.2223e-05,3.01171e-05,7.06888e-05,6.07431e-05,6.35497e-05,0.000113439,0.000235959,2.71787e-05,0.000217072,0.000193013
1,1613,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1614,9.58514e-06,8.09441e-06,9.53767e-06,6.96675e-06,6.91189e-06,4.47657e-05,2.99985e-05,2.55251e-05,1.41684e-05,3.40161e-05
1,1615,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1616,5.02127e-06,5.02396e-06,4.65962e-06,4.56264e-06,4.06982e-06,6.355e-05,1.69643e-05,6.8524e-05,8.67459e-06,6.76312e-05
1,1617,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1618,0.000181449,0.000256468,0.000132791,6.61129e-05,0.000287923,0.000183712,0.000184931,0.000123927,8.98971e-05,5.84376e-05
1,1619,0.000184036,0.000245383,0.000190898,0.00019517,0.000181988,0.000256346,2.23478e-05,0.000293759,1.97613e-05,0.000265123
1,1620,0.000224387,0.000162585,0.000152919,8.7836e-05,0.000210625,0.000133825,0.000225048,0.000141995,0.000236811,0.000250603
1,1621,7.10451e-05,7.5393e-05,3.7283e-05,0.000178015,7.9348e-05,0.000217008,0.00033494,3.47292e-05,0.000322963,0.000300198
1,1622,0.000145621,0.000143292,6.04544e-05,0.00010243,0.000142242,9.03357e-07,9.05717e-07,8.86255e-07,8.64002e-07,8.75206e-07
1,1623,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1624,1.00687e-05,7.02816e-06,1.04593e-05,5.09127e-06,6.17652e-06,1.34472e-06,8.93855e-07,1.06459e-06,1.00471e-06,9.28246e-07
1,1625,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1626,2.47209e-06,2.31415e-06,2.38127e-06,2.44244e-06,2.23174e-06,8.84476e-07,1.40765e-06,1.00927e-06,7.9764e-07,1.50732e-06
1,1627,5.95818e-05,6.45184e-05,8.22776e-05,8.59796e-05,6.12166e-05,1.13998e-06,1.0633e-06,1.0758e-06,1.05419e-06,1.07093e-06
1,1628,4.92985e-05,3.67899e-05,3.16091e-05,4.82664e-05,2.2443e-05,9.01969e-07,8.19854e-07,8.47639e-07,8.21678e-07,8.44966e-07
1,1629,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1630,0.000170652,0.000108358,0.000157661,0.00011842,5.44804e-05,5.78416e-05,5.19593e-05,4.62585e-05,1.41532e-05,6.30123e-05
1,1631,0.000149618,0.000354756,7.63769e-05,5.89907e-05,7.93527e-05,0.00011831,0.000159542,6.08096e-05,5.60542e-05,0.000134136
1,1632,5.02386e-05,0.000137989,0.000107302,2.81361e-05,8.9777e-05,6.11557e-06,9.56693e-06,1.25998e-05,1.16495e-05,9.28802e-06
1,1633,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1634,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1635,5.29407e-07,4.9874e-07,5.35626e-07,5.10522e-07,4.82386e-07,1.21613e-07,1.21168e-07,1.20431e-07,1.14667e-07,1.17464e-07
1,1636,2.7489e-05,2.46585e-05,1.95733e-05,2.5953e-05,1.61025e-05,1.0003e-05,7.1314e-06,8.13002e-06,1.25206e-05,4.95582e-06
1,1637,9.08687e-06,8.08155e-06,1.17701e-05,7.89623e-06,1.15847e-05,0.000231492,0.000204091,0.000166052,0.000253205,0.000147008
1,1638,8.52775e-05,0.000109079,5.16372e-05,0.000134412,8.66261e-05,1.9954e-06,2.16123e-06,2.03337e-06,2.04904e-06,2.00213e-06
1,1639,0.000104994,5.84085e-05,0.000289218,0.000160088,0.000272178,1.48094e-06,1.46183e-06,1.47122e-06,1.78964e-06,1.50225e-06
1,1640,0.000220674,0.000267396,9.4328e-05,0.00018652,0.000225814,0.000231386,0.000140912,5.98178e-05,0.000260361,0.000128909
1,1641,1.56092e-05,2.08077e-05,6.0918e-05,2.87583e-05,3.58562e-05,7.43032e-07,7.45639e-07,7.59419e-07,7.33659e-07,7.44667e-07
1,1642,0.000160589,0.000292508,5.85156e-05,0.000184648,0.000111442,0.000133841,1.00216e-05,0.000135873,0.000172022,0.000181251
1,1643,4.22714e-06,5.55951e-06,3.90174e-06,3.24537e-06,5.24943e-06,5.72679e-07,5.5739e-07,6.09492e-07,5.65012e-07,5.71823e-07
